#Parameters = {Bw1=2.113; Bw2=2.113; Bw3=2.113; Leg_length=6.9342; Leg_placement=0.762; Line1_height=12.12; Line2_height=12.12; Line4_height=12.12; Line5_height=12.12; Line6_height=12.12; Tw1=2.113; Tw2=2.113; copper_thickness=0.1; feed_h=6.112; feed_h_negative=0; gp_x_max=35; gp_x_min=-10; gp_y_max=0; gp_y_min=-20; groundingPinLength=6.42; groundingPinTopLength=4.306; holeL=0.254; holeW=0.0762; holeWPlus=0.5842; line3_height=12.12; milstoMM=0.0254; stripWidth=1; substrateH=0.777; substrateX_max=35; substrateX_min=-10; substrateY_max=7.62; substrateY_min=-20; tipLength=20; tw3=2.113}
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
1680.0000000000	-0.35184610363007
1682.5000000000	-0.35295719196961
1685.0000000000	-0.35411881202834
1687.5000000000	-0.35533100959454
1690.0000000000	-0.35658837894323
1692.5000000000	-0.35789140917140
1695.0000000000	-0.35923595840976
1697.5000000000	-0.36061862123596
1700.0000000000	-0.36203832375112
1702.5000000000	-0.36349271207400
1705.0000000000	-0.36497653514569
1707.5000000000	-0.36648926997726
1710.0000000000	-0.36802506947533
1712.5000000000	-0.36958379050038
1715.0000000000	-0.37116181357079
1717.5000000000	-0.37275637314930
1720.0000000000	-0.37436301512781
1722.5000000000	-0.37597865445745
1725.0000000000	-0.37760141368160
1727.5000000000	-0.37922868489967
1730.0000000000	-0.38085822377001
1732.5000000000	-0.38248452755312
1735.0000000000	-0.38410566518133
1737.5000000000	-0.38571901149936
1740.0000000000	-0.38732535284367
1742.5000000000	-0.38891688531162
1745.0000000000	-0.39049317603110
1747.5000000000	-0.39205345870225
1750.0000000000	-0.39359464028070
1752.5000000000	-0.39511312015046
1755.0000000000	-0.39660859758737
1757.5000000000	-0.39807903142588
1760.0000000000	-0.39952320671619
1762.5000000000	-0.40093868727059
1765.0000000000	-0.40232685634216
1767.5000000000	-0.40368202354824
1770.0000000000	-0.40500822890738
1772.5000000000	-0.40630092287396
1775.0000000000	-0.40756303787132
1777.5000000000	-0.40879249040118
1780.0000000000	-0.40998962040296
1782.5000000000	-0.41115419310456
1785.0000000000	-0.41228706631074
1787.5000000000	-0.41338887460402
1790.0000000000	-0.41446086655372
1792.5000000000	-0.41550295415228
1795.0000000000	-0.41651815834641
1797.5000000000	-0.41750583190092
1800.0000000000	-0.41846978939761
1802.5000000000	-0.41941232855396
1805.0000000000	-0.42033237734839
1807.5000000000	-0.42123569458545
1810.0000000000	-0.42212438698808
1812.5000000000	-0.42299992969115
1815.0000000000	-0.42386608273227
1817.5000000000	-0.42472674588904
1820.0000000000	-0.42558264535586
1822.5000000000	-0.42644074201067
1825.0000000000	-0.42730366400206
1827.5000000000	-0.42817387953997
1830.0000000000	-0.42905749181537
1832.5000000000	-0.42995792753376
1835.0000000000	-0.43087787415096
1837.5000000000	-0.43182476473891
1840.0000000000	-0.43280121780525
1842.5000000000	-0.43381129087725
1845.0000000000	-0.43486214525918
1847.5000000000	-0.43595565454913
1850.0000000000	-0.43709900636869
1852.5000000000	-0.43829542543498
1855.0000000000	-0.43955081210628
1857.5000000000	-0.44087002742185
1860.0000000000	-0.44225782523336
1862.5000000000	-0.44371868983024
1865.0000000000	-0.44525857832518
1867.5000000000	-0.44688147074419
1870.0000000000	-0.44859294953403
1872.5000000000	-0.45039613481804
1875.0000000000	-0.45229770693250
1877.5000000000	-0.45430142000851
1880.0000000000	-0.45641240992190
1882.5000000000	-0.45863369157050
1885.0000000000	-0.46097069798404
1887.5000000000	-0.46342704573697
1890.0000000000	-0.46600750935621
1892.5000000000	-0.46871463567838
1895.0000000000	-0.47155255882704
1897.5000000000	-0.47452554895593
1900.0000000000	-0.47763517549880
1902.5000000000	-0.48088712432577
1905.0000000000	-0.48428188822711
1907.5000000000	-0.48782338280252
1910.0000000000	-0.49151374875051
1912.5000000000	-0.49535507135151
1915.0000000000	-0.49935029761753
1917.5000000000	-0.50349993659954
1920.0000000000	-0.50780569143276
1922.5000000000	-0.51226952862783
1925.0000000000	-0.51689157789259
1927.5000000000	-0.52167408956675
1930.0000000000	-0.52661682701326
1932.5000000000	-0.53171847600005
1935.0000000000	-0.53698226118388
1937.5000000000	-0.54240548110320
1940.0000000000	-0.54798881969171
1942.5000000000	-0.55373076308887
1945.0000000000	-0.55963167673951
1947.5000000000	-0.56568916769520
1950.0000000000	-0.57190220759159
1952.5000000000	-0.57826992107592
1955.0000000000	-0.58478988372175
1957.5000000000	-0.59145987697735
1960.0000000000	-0.59827839769278
1962.5000000000	-0.60524215273564
1965.0000000000	-0.61234970913231
1967.5000000000	-0.61959800774832
1970.0000000000	-0.62698383125877
1972.5000000000	-0.63450562034343
1975.0000000000	-0.64215902891823
1977.5000000000	-0.64994024950408
1980.0000000000	-0.65784908610422
1982.5000000000	-0.66587778863856
1985.0000000000	-0.67402800431268
1987.5000000000	-0.68229324990434
1990.0000000000	-0.69067112481683
1992.5000000000	-0.69915893144907
1995.0000000000	-0.70775204843766
1997.5000000000	-0.71644983283714
2000.0000000000	-0.72524626287716
2002.5000000000	-0.73414123094116
2005.0000000000	-0.74312999546802
2007.5000000000	-0.75221164019172
2010.0000000000	-0.76138175865691
2012.5000000000	-0.77064078499487
2015.0000000000	-0.77998660013542
2017.5000000000	-0.78941489513735
2020.0000000000	-0.79892564402425
2022.5000000000	-0.80851928831757
2025.0000000000	-0.81819364658377
2027.5000000000	-0.82794920683946
2030.0000000000	-0.83778545617385
2032.5000000000	-0.84770390786970
2035.0000000000	-0.85770577529064
2037.5000000000	-0.86779029615682
2040.0000000000	-0.87796171162979
2042.5000000000	-0.88822184260322
2045.0000000000	-0.89857349841614
2047.5000000000	-0.90902003733258
2050.0000000000	-0.91956683119792
2052.5000000000	-0.93021685547629
2055.0000000000	-0.94097785346302
2057.5000000000	-0.95185236559965
2060.0000000000	-0.96285001927792
2062.5000000000	-0.97397592495942
2065.0000000000	-0.98524007846102
2067.5000000000	-0.99665065536009
2070.0000000000	-1.0082155360955
2072.5000000000	-1.0199457882019
2075.0000000000	-1.0318512057554
2077.5000000000	-1.0439453594748
2080.0000000000	-1.0562377686026
2082.5000000000	-1.0687418469245
2085.0000000000	-1.0814723099117
2087.5000000000	-1.0944440317431
2090.0000000000	-1.1076691176764
2092.5000000000	-1.1211646931858
2095.0000000000	-1.1349487665291
2097.5000000000	-1.1490364608427
2100.0000000000	-1.1634455642940
2102.5000000000	-1.1781963995930
2105.0000000000	-1.1933068047597
2107.5000000000	-1.2087972072150
2110.0000000000	-1.2246886696538
2112.5000000000	-1.2410020699318
2115.0000000000	-1.2577588461770
2117.5000000000	-1.2749825864502
2120.0000000000	-1.2926954970320
2122.5000000000	-1.3109224973310
2125.0000000000	-1.3296882694535
2127.5000000000	-1.3490168253645
2130.0000000000	-1.3689347773603
2132.5000000000	-1.3894689329197
2135.0000000000	-1.4106445606655
2137.5000000000	-1.4324902563790
2140.0000000000	-1.4550349819040
2142.5000000000	-1.4783055280551
2145.0000000000	-1.5023321519418
2147.5000000000	-1.5271449058575
2150.0000000000	-1.5527739883903
2152.5000000000	-1.5792494112842
2155.0000000000	-1.6066030634266
2157.5000000000	-1.6348666030550
2160.0000000000	-1.6640727069656
2162.5000000000	-1.6942546048460
2165.0000000000	-1.7254441984914
2167.5000000000	-1.7576771904450
2170.0000000000	-1.7909865251587
2172.5000000000	-1.8254096741784
2175.0000000000	-1.8609791155315
2177.5000000000	-1.8977313489771
2180.0000000000	-1.9357058634495
2182.5000000000	-1.9749363081375
2185.0000000000	-2.0154624605415
2187.5000000000	-2.0573221423542
2190.0000000000	-2.1005531768367
2192.5000000000	-2.1451975226270
2195.0000000000	-2.1912916474191
2197.5000000000	-2.2388800312130
2200.0000000000	-2.2880019444427
2202.5000000000	-2.3387010247526
2205.0000000000	-2.3910198177442
2207.5000000000	-2.4450011416550
2210.0000000000	-2.5006894465627
2212.5000000000	-2.5581336677888
2215.0000000000	-2.6173754465485
2217.5000000000	-2.6784661446616
2220.0000000000	-2.7414508788797
2222.5000000000	-2.8063804615238
2225.0000000000	-2.8733064704689
2227.5000000000	-2.9422792834939
2230.0000000000	-3.0133520598712
2232.5000000000	-3.0865794393533
2235.0000000000	-3.1620172286824
2237.5000000000	-3.2397216925871
2240.0000000000	-3.3197530726587
2242.5000000000	-3.4021713084913
2245.0000000000	-3.4870383502611
2247.5000000000	-3.5744177217956
2250.0000000000	-3.6643779363560
2252.5000000000	-3.7569852252972
2255.0000000000	-3.8523105727507
2257.5000000000	-3.9504280922832
2260.0000000000	-4.0514122577206
2262.5000000000	-4.1553420119055
2265.0000000000	-4.2622977486277
2267.5000000000	-4.3723654445858
2270.0000000000	-4.4856307764413
2272.5000000000	-4.6021859098310
2275.0000000000	-4.7221279077069
2277.5000000000	-4.8455528044826
2280.0000000000	-4.9725672094479
2282.5000000000	-5.1032763588002
2285.0000000000	-5.2377934905938
2287.5000000000	-5.3762393653035
2290.0000000000	-5.5187343390826
2292.5000000000	-5.6654119681941
2295.0000000000	-5.8164070576560
2297.5000000000	-5.9718638302726
2300.0000000000	-6.1319314663103
2302.5000000000	-6.2967712798424
2305.0000000000	-6.4665500482179
2307.5000000000	-6.6414452687542
