#
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
3803.0000000000	-0.71803879228711
3807.5000000000	-0.68478883766801
3812.0000000000	-0.64998131047680
3816.5000000000	-0.61394247276774
3821.0000000000	-0.57693025306738
3825.5000000000	-0.53921756979949
3830.0000000000	-0.50117771767479
3834.5000000000	-0.46331455537988
3839.0000000000	-0.42619342694725
3843.5000000000	-0.39032662739006
3848.0000000000	-0.35606959071786
3852.5000000000	-0.32360722761656
3857.0000000000	-0.29302288000468
3861.5000000000	-0.26440317053057
3866.0000000000	-0.23790025385217
3870.5000000000	-0.21370518637932
3875.0000000000	-0.19196462973550
3879.5000000000	-0.17268493559305
3884.0000000000	-0.15571749658380
3888.5000000000	-0.14081308858642
3893.0000000000	-0.12774417287844
3897.5000000000	-0.11638000151100
3902.0000000000	-0.10669540712576
3906.5000000000	-0.098692266801435
3911.0000000000	-0.092301001753404
3915.5000000000	-0.087326561290870
3920.0000000000	-0.083493123617770
3924.5000000000	-0.080541975088233
3929.0000000000	-0.078325654336955
3933.5000000000	-0.076823752459564
3938.0000000000	-0.076087980485336
3942.5000000000	-0.076127125842403
3947.0000000000	-0.076836567362833
3951.5000000000	-0.078009868138839
3956.0000000000	-0.079434532343118
3960.5000000000	-0.080989792186535
3965.0000000000	-0.082688834665705
3969.5000000000	-0.084634592907614
3974.0000000000	-0.086909335107188
3978.5000000000	-0.089489807531008
3983.0000000000	-0.092232489535546
3987.5000000000	-0.094951691731794
3992.0000000000	-0.097534332191271
3996.5000000000	-0.099998960415802
4001.0000000000	-0.10246769562810
4005.5000000000	-0.10507010564536
4010.0000000000	-0.10783614699063
4014.5000000000	-0.11066915484338
4019.0000000000	-0.11339918018494
4023.5000000000	-0.11589975615326
4028.0000000000	-0.11817519792869
4032.5000000000	-0.12034583282704
4037.0000000000	-0.12256562945363
4041.5000000000	-0.12490929149824
4046.0000000000	-0.12731153497601
4050.5000000000	-0.12961501332230
4055.0000000000	-0.13167998577523
4059.5000000000	-0.13348162255411
4064.0000000000	-0.13512599351935
4068.5000000000	-0.13677841466494
4073.0000000000	-0.13854741227869
4077.5000000000	-0.14040145251474
4082.0000000000	-0.14219800345518
4086.5000000000	-0.14378123110837
4091.0000000000	-0.14509250514727
4095.5000000000	-0.14621773672621
4100.0000000000	-0.14732483878467
4104.5000000000	-0.14854780187138
4109.0000000000	-0.14989065314570
