#Parameters = {A_R=0.4; A_i=0; A_j=-65; A_k=0; PVA_i=-13.2; PVA_j=37; PVA_k=0}
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
2195.0000000000	-4.1820977097527
2197.5000000000	-4.1835258903638
2200.0000000000	-4.1840378096734
2202.5000000000	-4.1836101897215
2205.0000000000	-4.1822194182829
2207.5000000000	-4.1798456579013
2210.0000000000	-4.1764737009556
2212.5000000000	-4.1720922170379
2215.0000000000	-4.1666911195027
2217.5000000000	-4.1602666025307
2220.0000000000	-4.1528196561613
2222.5000000000	-4.1443518256607
2225.0000000000	-4.1348696746572
2227.5000000000	-4.1243849626932
2230.0000000000	-4.1129136526858
2232.5000000000	-4.1004706827321
2235.0000000000	-4.0870791566284
2237.5000000000	-4.0727641842505
2240.0000000000	-4.0575527251744
2242.5000000000	-4.0414776998221
2245.0000000000	-4.0245715585666
2247.5000000000	-4.0068689426007
2250.0000000000	-3.9884105450341
2252.5000000000	-3.9692349411470
2255.0000000000	-3.9493833828643
2257.5000000000	-3.9289026412750
2260.0000000000	-3.9078354839063
2262.5000000000	-3.8862278308104
2265.0000000000	-3.8641261351669
2267.5000000000	-3.8415755529601
2270.0000000000	-3.8186253028689
2272.5000000000	-3.7953197258399
2275.0000000000	-3.7717075116414
2277.5000000000	-3.7478327645435
2280.0000000000	-3.7237421997873
2282.5000000000	-3.6994774535687
2285.0000000000	-3.6750831400544
2287.5000000000	-3.6505992036714
2290.0000000000	-3.6260672713318
2292.5000000000	-3.6015235873516
2295.0000000000	-3.5770064501170
2297.5000000000	-3.5525489745977
2300.0000000000	-3.5281825096867
2302.5000000000	-3.5039381625398
2305.0000000000	-3.4798446087391
2307.5000000000	-3.4559253713002
2310.0000000000	-3.4322040363147
2312.5000000000	-3.4087032606235
2315.0000000000	-3.3854377939469
2317.5000000000	-3.3624270646168
2320.0000000000	-3.3396823118753
2322.5000000000	-3.3172149116945
2325.0000000000	-3.2950334082733
2327.5000000000	-3.2731438336684
2330.0000000000	-3.2515513487594
2332.5000000000	-3.2302555036165
2335.0000000000	-3.2092564759373
2337.5000000000	-3.1885493201284
2340.0000000000	-3.1681334830033
2342.5000000000	-3.1479980214660
2345.0000000000	-3.1281357849515
2347.5000000000	-3.1085354392292
2350.0000000000	-3.0891845467064
2352.5000000000	-3.0700697141227
2355.0000000000	-3.0511757945123
2357.5000000000	-3.0324869080788
2360.0000000000	-3.0139839673539
2362.5000000000	-2.9956453958906
2365.0000000000	-2.9774573037484
2367.5000000000	-2.9593960784186
2370.0000000000	-2.9414405095346
2372.5000000000	-2.9235685691546
2375.0000000000	-2.9057603131647
2377.5000000000	-2.8879922263608
2380.0000000000	-2.8702458390948
2382.5000000000	-2.8524952716020
2385.0000000000	-2.8347208398099
2387.5000000000	-2.8169019117784
2390.0000000000	-2.7990198762222
2392.5000000000	-2.7810515229053
2395.0000000000	-2.7629831075351
2397.5000000000	-2.7447941860157
2400.0000000000	-2.7264700167696
2402.5000000000	-2.7079962545757
2405.0000000000	-2.6893578876114
2407.5000000000	-2.6705444497222
2410.0000000000	-2.6515448970724
2412.5000000000	-2.6323516680281
2415.0000000000	-2.6129586126060
2417.5000000000	-2.5933600075478
2420.0000000000	-2.5735528641026
2422.5000000000	-2.5535350854527
2425.0000000000	-2.5333098376934
2427.5000000000	-2.5128791712702
2430.0000000000	-2.4922473707678
2432.5000000000	-2.4714218032837
2435.0000000000	-2.4504112627112
2437.5000000000	-2.4292260708098
2440.0000000000	-2.4078778258772
2442.5000000000	-2.3863819258094
2445.0000000000	-2.3647531980076
2447.5000000000	-2.3430083840708
2450.0000000000	-2.3211684066378
2452.5000000000	-2.2992516627037
2455.0000000000	-2.2772813636948
2457.5000000000	-2.2552774664885
2460.0000000000	-2.2332669065923
2462.5000000000	-2.2112710880868
2465.0000000000	-2.1893193938004
2467.5000000000	-2.1674345760620
2470.0000000000	-2.1456459840282
2472.5000000000	-2.1239771273390
2475.0000000000	-2.1024588150551
2477.5000000000	-2.0811169744044
2480.0000000000	-2.0599803923248
2482.5000000000	-2.0390743494754
2485.0000000000	-2.0184265069822
2487.5000000000	-1.9980643897198
2490.0000000000	-1.9780134349311
2492.5000000000	-1.9582993593163
2495.0000000000	-1.9389465548695
2497.5000000000	-1.9199797163131
2500.0000000000	-1.9014206358285
2502.5000000000	-1.8832915716330
2505.0000000000	-1.8656128344478
2507.5000000000	-1.8484040844335
2510.0000000000	-1.8316838406262
